simulation_id,BTC-USD,DIA,ETH-USD,GLD,QQQ,SPY,TLT,VIX
9250,0.20868998339296593,0.16847855472085513,0.06165357785398189,0.04986304883789558,0.08365323211772739,0.24124179910677804,0.11774000258451553,0.06867980138528045
9251,0.3363351504629536,0.030056393716656922,0.17714603747171637,0.025693576690492912,0.2184339773526469,0.09440946914382631,0.08043268710943982,0.03749270805226717
9252,0.07675814175883335,0.09692920976255377,0.012638638701127653,0.19776497598373613,0.2183143982378889,0.04141213152051124,0.25457783029173453,0.10160467374361454
9253,0.0718915418466912,0.19806719081029867,0.04032335655054608,0.0527799346207778,0.19442261568420444,0.11230768123206293,0.1562642439322172,0.1739434353232017
9254,0.20451316237446943,0.12164354717308119,0.06229059887238537,0.19172172229887985,0.14179867773587898,0.01843737917646266,0.2070438895604438,0.05255102280839881
9255,0.16656149952352542,0.11007205584104793,0.21865838834092782,0.12639928007452783,0.08989646502737285,0.17555519525362326,0.07781033638953237,0.035046779549442506
9256,0.2008227380539704,0.17680536442896197,0.04492617324554421,0.015794885618983987,0.20210197880640005,0.24421553202134438,0.05707793159389985,0.058255396230895075
9257,0.12490314150764434,0.04403188067774561,0.20162245064519238,0.1043782083993184,0.1926494603391473,0.05009128586026308,0.11381208452437924,0.16851148804630986
9258,0.17966614616390147,0.16502189611851018,0.13764180504642762,0.06328266866103675,0.09356357228445789,0.10133844225137623,0.1091896843574755,0.1502957851168142
9259,0.14194235511910014,0.1704300803597634,0.13823782347266936,0.15536569926831997,0.02994082554904951,0.19645061782110212,0.1654836277546987,0.0021489706552968724
9260,0.26107194083382024,0.012395073250910335,0.021669460064692506,0.17906192287673367,0.22983137586684513,0.20094510574855234,0.09046920113972874,0.004555920218716976
9261,0.22707442576932943,0.03723647402866828,0.1356474819959174,0.14942646004622914,0.15920526900445442,0.1456945349008072,0.09916493055641143,0.04655042369818275
9262,0.21859921645926672,0.0561893964818982,0.12905295094307076,0.225028037963478,0.07827804277227385,0.051764385304015975,0.01405071303805248,0.22703725703794403
9263,0.07083338462511296,0.35322284392015524,0.03090043527447715,0.09386261592119087,0.14204128628340315,0.007712863185783622,0.09936442447713803,0.20206214631273903
9264,0.29355192694428134,0.12294142479775798,0.05403145372788957,0.05251219766979757,0.08132141715454047,0.1410417493080771,0.09376590363149337,0.16083392676616257
9265,0.11639390152579147,0.1931077908134132,0.16838435366700347,0.046010154993766025,0.08788284510043622,0.16812308324684466,0.1667853382196786,0.053312532433066405
9266,0.17236112612845078,0.06275877543327694,0.07046424305587487,0.17745824158116166,0.22837413890300504,0.05929927131416918,0.12769310747291526,0.10159109611114638
9267,0.10720749225670156,0.19103070091740074,0.1015915640839359,0.053931682806568765,0.21755526777946801,0.10112881421497943,0.12940162447378123,0.09815285346716432
9268,0.13303264623271097,0.14418776142727777,0.12667278140348806,0.07624656356196641,0.1478627980534769,0.030720246938144753,0.33555551090733937,0.005721691475595726
9269,0.03855601213231937,0.1560483896437479,0.1599823061388584,0.09546742926469504,0.1790792464038096,0.1700572479794494,0.0716609137240089,0.12914845471311137
9270,0.05061474432118641,0.2247577278581625,0.16530135779389915,0.14578545057395534,0.06676681618559603,0.1488108083311337,0.08761644834387804,0.1103466465921887
9271,0.16922861676217074,0.00582413716572807,0.17073234929892503,0.12086655515800607,0.18522938105072417,0.26992720986074403,0.03043403382392647,0.047757716879775466
9272,0.06731029882320196,0.17437069826216692,0.15377960076085423,0.2502580239690747,0.160791489842203,0.13701702742508592,0.025392808060333432,0.03108005285707984
9273,0.17082471879776054,0.12947756503107108,0.11590216301307671,0.09915988982763638,0.2239530034135287,0.11890009444426491,0.08433668150666936,0.05744588396599234
9274,0.19484759154000197,0.001878277245022512,0.06794897015965039,0.1695619125850733,0.2242255724750843,0.06533765478902748,0.13646803402797764,0.1397319871781624
9275,0.12389574326001435,0.0334078435994322,0.15309476089824944,0.14760819321414273,0.11334361692526204,0.039335938451923944,0.18737094218105127,0.20194296146992405
9276,0.12365336703090399,0.23454633810013914,0.1396370501750859,0.13075892303846318,0.005180341399959854,0.0027398358890516382,0.17693479424179567,0.18654935012460058
9277,0.08441329878160281,0.028882603253428993,0.12693181685993915,0.16844000260218828,0.1351377664731328,0.21274348415629646,0.08119888836085006,0.16225213951256148
9278,0.03081271357429023,0.03178875320046044,0.14300901120132592,0.24857090699838644,0.19058383313741253,0.04011868826716967,0.14227703108008657,0.17283906254086812
9279,0.20624068249208044,0.10421662899071676,0.1521943010229532,0.1625061926703758,0.09937196741374155,0.08016808475947158,0.0039011404562982483,0.1914010021943624
9280,0.016446629900596532,0.16142987352287466,0.14194307587576743,0.22601909986497007,0.12739465440404502,0.2535235634193609,0.006614257751752688,0.06662884526063269
9281,0.17745245208547497,0.015662650068550655,0.1245018983157417,0.010934952447046396,0.12336595641377492,0.22215847614771475,0.17302510884975275,0.1528985056719438
9282,0.011660475280941465,0.10010109710476114,0.13436789724684456,0.12362212911535504,0.15199752090859886,0.13027238322499765,0.1867718340209354,0.16120666309756596
9283,0.17329535516516958,0.15466305245572978,0.11235322312829124,0.15527099624208943,0.09155278469250093,0.04543836287279997,0.08882613416719629,0.1786000912762228
9284,0.02717301376844583,0.16955790758901773,0.21290277094268692,0.0985814518380263,0.014216819872649082,0.060913521980710594,0.250265512750378,0.16638900125808562
9285,0.04632557839662329,0.27752923303322075,0.18461813726367407,0.013175929314104435,0.09688530738394668,0.218462420351455,0.12797581760074206,0.03502757665623371
9286,0.1458381699088889,0.16864778015845608,0.1355885846251819,0.15926465104841933,0.1423966648650896,0.033514445204889706,0.15308482644831506,0.06166487774075959
9287,0.057072514853562836,0.08212911714278584,0.3262139714781085,0.1523331835673482,0.01977065607030843,0.14339405716572046,0.04421336228206889,0.17487313744009683
9288,0.09675670285874192,0.21227726019514392,0.09345390071107527,0.08422637332847319,0.01714170587489188,0.16721047003069833,0.15854405558832835,0.17038953141264723
9289,0.16254273278399872,0.2585489483783246,0.08311541168598491,0.06368998121379442,0.02594719596716021,0.1286497243874011,0.12224022875348747,0.15526577682984855
9290,0.18306934299305672,0.15062436761742737,0.10785953323835244,0.10065281465556049,0.03449153580949916,0.06771094179606159,0.1401472090114866,0.21544425487855562
9291,0.027460608861874784,0.15009574294807093,0.10908970402318245,0.18868739678162105,0.17566170551704138,0.13923403076109092,0.09158178193815,0.11818902916896841
9292,0.11159721581723049,0.16513760138873293,0.15203725569054172,0.11297620038602939,0.08971206573509097,0.13280604387017053,0.06362547442214056,0.1721081426900634
9293,0.044067894004517084,0.23316612103355888,0.15925357622190542,0.14977362300201033,0.05088535691606689,0.19856222633861378,0.12635212398235857,0.037939078500969135
9294,0.1933048465302847,0.12303128120652497,0.15751118905891873,0.17530493712787162,0.1833059771365249,0.07709719832707002,0.007655147804217658,0.08278942280858725
9295,0.1189511244886612,0.07963735607464768,0.0296646894820915,0.18823876414285304,0.10344876078121466,0.1435394939153311,0.1648022523100857,0.1717175588051153
9296,0.00818525897343215,0.2192873201730229,0.02398009598248964,0.13231983991464266,0.23359658505808162,0.16021664978308975,0.08148106323582212,0.14093318687941925
9297,0.15867153375300364,0.12180308314812814,0.19865893236069626,0.20536742778516057,0.04689051830085733,0.053768784621853395,0.04911376217150421,0.16572595785879635
9298,0.058773338774552375,0.21126428963464386,0.15860291338905055,0.10144580580228825,0.0664111296412872,0.08358214590957218,0.21341297969263895,0.10650739715596658
9299,0.10531391049775815,0.129505679106365,0.006381287078003632,0.08996375985829913,0.09519317427278277,0.1440419815615884,0.25599574981224366,0.17360445781295927
9300,0.10950586634912254,0.12090598234044558,0.2831817290628599,0.0762571664295387,0.27528282918560115,0.010793176514230833,0.09108272334085153,0.03299052677734984
9301,0.18328471273896607,0.06531348754329135,0.12438739395041365,0.10087341803949246,0.04887469372604095,0.15150550177040512,0.04679318075747218,0.2789676114739183
9302,0.1665372057101544,0.0016780587795237785,0.10689709750906515,0.02642376472987366,0.19079646389498617,0.10488085817196857,0.2802912969072491,0.12249525429717911
9303,0.03567397103658346,0.025068597911978203,0.1922921611514712,0.19620845922463642,0.048010606859182806,0.10180336431626309,0.17492784978347523,0.2260149897164095
9304,0.06706229095359018,0.18247705525694147,0.08134670906521306,0.07260663159584346,0.10772555065213212,0.17824306176904436,0.20982241479567842,0.10071628591155692
9305,0.22395426503269333,0.16775589085820322,0.09463405235033023,0.1837269251777105,0.010292595096370356,0.179149953260833,0.00534693127923689,0.13513938694462246
9306,0.11796025246760758,0.12269336963636521,0.1896146501413616,0.022096925435708722,0.14225348545985556,0.18758380708339512,0.1843307010239244,0.03346680875178177
9307,0.20795662241730448,0.080507987765243,0.10283248045315801,0.15085252917753472,0.14161610546143671,0.06792757353291287,0.17200979581618817,0.07629690537622197
9308,0.038622802852422755,0.0393609808232604,0.16946331968300657,0.18510825933289393,0.08760386959808272,0.21835039805744813,0.15478260563173493,0.1067077640211506
9309,0.04522946871590671,0.07594950816223833,0.21446001578332713,0.2596750074469545,0.03910481036683057,0.060433588361434185,0.08899756619441071,0.21615003496889798
9310,0.1827367390615689,0.18538048054782183,0.25800856497755154,0.042484997532991765,0.055144888185509264,0.07457654143546451,0.05786647459674972,0.14380131366234242
9311,0.10056945405557376,0.18692287257565018,0.1926280777571806,0.049006724275951916,0.09760690006079849,0.181578316561396,0.09482004530852015,0.09686760940492896
9312,0.1314104029574221,0.06678487072878606,0.11136341831028035,0.013685353486849725,0.12885935114916522,0.13289879452551845,0.08374075452833062,0.33125705431364755
9313,0.006154872229190321,0.1736720887043322,0.06839031510561537,0.08374028868369622,0.20809328109239536,0.17211717002930074,0.14915769855473104,0.13867428560073886
9314,0.08349732300496383,0.181812246759731,0.012439252998542373,0.1460660802248587,0.19044768109840668,0.09796608580981914,0.15666843119675586,0.13110289890692242
9315,0.21016394035951522,0.12085365075117287,0.10144764761109946,0.12848800057047102,0.14013612656962904,0.15380559358537488,0.1319560449045149,0.013148995648222613
9316,0.05001285535567225,0.1681610419871679,0.0998007543161926,0.20606378817698945,0.14072233793701425,0.06307006597863371,0.025117961358193365,0.24705119489013647
9317,0.004875819955838477,0.08859881999652527,0.2047290852019875,0.16926006867875865,0.08482530743539614,0.02545125654209197,0.26772111059458276,0.15453853159481923
9318,0.1718057481982268,0.19924256222629727,0.1219770674905432,0.18972013643773877,0.031164496907469495,0.07663527515086617,0.04380203690310619,0.1656526766857521
9319,0.23461125548597753,0.07605357097067492,0.12097576237880282,0.28009699852014414,0.024669235821832624,0.175688111130855,0.03918791159924194,0.048717154092471106
9320,0.06886324474654831,0.1128621691861324,0.09619223951320931,0.16554400083852022,0.1787017723995512,0.18836928372333644,0.18501336131945895,0.0044539282732430924
9321,0.10117347734708929,0.05495196719621704,0.24987314591427334,0.10712386523256091,0.13442460781341461,0.1660255081706771,0.10872383182727256,0.07770359649849512
9322,0.04667755244825268,0.1889843994391284,0.19005777871730456,0.012656123655742018,0.17670025924259605,0.09050338712380786,0.0917377362267807,0.2026827631463877
9323,0.08490220318003153,0.18736745575857952,0.001466614984134237,0.18803970125718927,0.07624889163560868,0.18701182538476813,0.2154010627650058,0.05956224503468286
9324,0.1721047311234002,0.1064059259828648,0.13635961702555152,0.1404996360921884,0.03850510978828554,0.16985640485708092,0.141668782546239,0.09459979258438952
9325,0.06503758292752193,0.09183408384174498,0.20721352756820235,0.19941984832608706,0.02794028969760496,0.16130187058793533,0.21751822356781209,0.029734573483091244
9326,0.09463829551878705,0.22312684668665725,0.18958953722902855,0.2009546553573579,0.012630791778030167,0.09447941356022856,0.07689997738077559,0.10768048248913484
9327,0.10914256819696463,0.24070896591675858,0.03150858688312505,0.22324812286187606,0.2219085982302293,0.16134019814681055,0.004063658847876708,0.008079300916359278
9328,0.12888296902667676,0.05420531856680888,0.1664692106609855,0.09922103277704074,0.15295406586910554,0.16089925527671223,0.07275857751510209,0.16460957030756823
9329,0.09458545083930621,0.16538350307489036,0.0492822424120217,0.0977663768451964,0.10306306183807594,0.19111135721378963,0.14175873915102705,0.15704926862569277
9330,0.26035058796731814,0.15276111270723675,0.05150704693488139,0.009815567383172363,0.08722741201394568,0.11546301995667442,0.30795795789069547,0.0149172951460759
9331,0.03013896721579394,0.16873929881200936,0.044494905338215436,0.13777966354762758,0.18283942475786671,0.16551761356995875,0.1229283490848356,0.1475617776736926
9332,0.3036109602777509,0.10431402005267813,0.17284146770781705,0.007799775535240842,0.010408685062852724,0.04712652403466403,0.11632493657678404,0.23757363075221224
9333,0.16499829207015754,0.03052043301071845,0.16461324876106542,0.10340742991100109,0.13504437368946,0.09510873461255283,0.21139648075671325,0.09491100718833137
9334,0.028207577829491914,0.17462434024981172,0.00627729857158729,0.08774022560102561,0.11172484285789883,0.06700658271296887,0.2677030503082873,0.2567160818689284
9335,0.17073244438018018,0.1396203248011884,0.14411562131629507,0.0783596760426264,0.16426830135160853,0.01994679497039916,0.1684493712452099,0.11450746589249242
9336,0.0027809509241125095,0.15104581270377038,0.20318196169969016,0.004952389622204434,0.207948661606121,0.12295397819482982,0.19824376298550941,0.10889248226376241
9337,0.17176650754198117,0.17358242078893937,0.13035808238864602,0.05419054532515749,0.17357431799228615,0.11917910420796098,0.08852379635037658,0.08882522540465233
