Date,BTC-USD_rolling_vol_20,BTC-USD_rolling_vol_60,BTC-USD_ewma_vol,DIA_rolling_vol_20,DIA_rolling_vol_60,DIA_ewma_vol,ETH-USD_rolling_vol_20,ETH-USD_rolling_vol_60,ETH-USD_ewma_vol,GLD_rolling_vol_20,GLD_rolling_vol_60,GLD_ewma_vol,QQQ_rolling_vol_20,QQQ_rolling_vol_60,QQQ_ewma_vol,SPY_rolling_vol_20,SPY_rolling_vol_60,SPY_ewma_vol,TLT_rolling_vol_20,TLT_rolling_vol_60,TLT_ewma_vol,VIX_rolling_vol_20,VIX_rolling_vol_60,VIX_ewma_vol
2026-03-31,0.029155538534451818,0.03608474972566407,0.02894086589733616,0.010955004445675627,0.009341312404979313,0.012167092330479872,0.037627112095245274,0.045539684592610805,0.038322990602716246,0.0229152508146644,0.026645445644796848,0.026969733317993093,0.014466478830378009,0.01166955954660375,0.01640465475482438,0.011803973008550489,0.009077537700828895,0.013551481256599067,0.008295689664314187,0.006668820643382593,0.008404133219185213,0.10957177252357582,0.09143612262523645,0.1027466881878892
2026-04-01,0.025279291653794105,0.03590158248893534,0.027543667788161506,0.010967380060410807,0.00920674987665931,0.011693111425420406,0.03428415482304242,0.04544684369789557,0.036668639390157735,0.023276502363596796,0.026531196175885747,0.02622462953183798,0.014299636002694422,0.01173999794139124,0.016164584570576613,0.011823894640920126,0.009090302678735647,0.013150039324544924,0.008287658439817793,0.006639359494778388,0.007995714688841802,0.10680383008296472,0.09157310696253261,0.098223745683049
2026-04-02,0.024910061893296222,0.03596336525242449,0.026752965975386806,0.010459149259174705,0.00910045673275625,0.011125167475440075,0.03493111505827846,0.045599039157276505,0.03715426128612655,0.023470180353825542,0.026635425001895988,0.02568675184018227,0.014315144648379352,0.01167501695223018,0.015381975764139421,0.011810227788497211,0.00905082897389993,0.012513255495540016,0.008429548213376955,0.006681060581291202,0.007862457417414445,0.10389269345430184,0.09167165697023376,0.09382799291800012
2026-04-06,0.02324816677157026,0.035820464710984094,0.025447699487523207,0.01033177252916174,0.009050427219407093,0.010644805636703898,0.03318360185761666,0.04533728791614255,0.03534149269830656,0.02300988991539798,0.026608054107222466,0.0244532436795538,0.014065433502724909,0.011707407071762807,0.014749939258665141,0.011574679804481219,0.009072978510546052,0.011993491422308761,0.008405716224624899,0.0066419080624272675,0.007497605296665606,0.08784502619229587,0.09158350087624866,0.08934658611713316
2026-04-07,0.023929074689015048,0.03630267189931661,0.02789077640180627,0.010225980296543667,0.009017768821942287,0.010145318922310739,0.03538289511400363,0.046035858116731256,0.03867468083643343,0.023234459094226338,0.026625464306957634,0.023487493406080858,0.013670899878459966,0.011691082727415087,0.014030197064519266,0.011360146092486105,0.009073824670284203,0.01140816783686697,0.00810685777829021,0.006609418456893214,0.007131710513089215,0.08373130595442627,0.09185284394139415,0.08732287374318295
2026-04-08,0.02362424832140788,0.03632462736637206,0.0268853281149858,0.012186815059647237,0.009754929454418446,0.01291398886368974,0.035714076253511036,0.04612350860065432,0.037817140342547566,0.023085588914262732,0.026622090605197744,0.022423417965765316,0.015350268268004364,0.012263864012031802,0.0160073571424216,0.012830599195311721,0.009639032989467689,0.013235025528824296,0.00784929271617637,0.0065665130415775135,0.006854095740942676,0.0936042394680376,0.09482798025423417,0.100895327385581
2026-04-09,0.023690574076083788,0.03634065429010348,0.025668001438846445,0.012146568750636435,0.009783292198332827,0.01231670796541582,0.03571370340218534,0.04611073721307271,0.03599065339150007,0.02324805347091231,0.026536953280951032,0.021440323433633328,0.015423585064420778,0.012298336700528125,0.015264326250426173,0.012886767627651525,0.009668394703444758,0.012622768738340213,0.007313440141898903,0.006563476862279173,0.006574531486714491,0.09476523446250412,0.09534383141812558,0.09776328437334977
2026-04-10,0.023955433347049457,0.035920362749265675,0.024799547160168398,0.011634678537624253,0.009755704839943475,0.011992492657843629,0.03603695358617108,0.04519816147167225,0.03490279655506359,0.02295344683732989,0.026537541729607737,0.020413851134419476,0.014860532115568044,0.012299616115416547,0.014532730429704478,0.012355915898382972,0.009665900541524733,0.012057133440989633,0.007320716324608382,0.006567129271369029,0.006296660628775807,0.08946725163729834,0.09517238576618231,0.09300063131785428
2026-04-13,0.026559212212230066,0.03651147321698348,0.027812969310164106,0.01164356384598547,0.009789713021297141,0.011464713695604195,0.04000645381936614,0.04641557589118861,0.04037220605134244,0.022837410589883617,0.026517013015624324,0.01947538577736432,0.014888732818383052,0.012298689040067605,0.013984206786704093,0.01238646096429065,0.009731665953719116,0.011667528751969832,0.0072566527072677805,0.006534675437022092,0.006067348431476367,0.08945662865591299,0.09503577401020982,0.088529605741351
2026-04-14,0.02595399138217947,0.03646849581929186,0.02672354154744922,0.011607198621024134,0.009802000616131987,0.010985595814209468,0.03658207011478218,0.04646624733342923,0.03962310208849032,0.023509846599957356,0.026646970825676238,0.019662791642912843,0.01518961687802423,0.012511904429124199,0.0139692222991857,0.012464320475591132,0.009852634482357677,0.01141410397530636,0.007145439763653124,0.006571661151618038,0.005980719748448213,0.08505063119320214,0.09489598213942187,0.0845073497992261
2026-04-15,0.02575419755617957,0.036484365825918984,0.02542143228012773,0.0116311274801909,0.009801494928507121,0.010539545617065755,0.03647834298322322,0.04650005851934594,0.037735599003303005,0.02359500675632091,0.026678045788323022,0.01910521727768773,0.01540112298013657,0.012635459381295375,0.013540967774912356,0.01253193309442861,0.00990217317631783,0.010914619830683668,0.007189741603429247,0.006553073963730927,0.005880574073146988,0.08453866297109267,0.09491931495100728,0.08041922912129293
2026-04-16,0.02403094437717973,0.035983217771980526,0.02419472012784675,0.010796314508443912,0.009543222724410565,0.010027133934059457,0.03435056662823847,0.04532805042238126,0.03615830131935979,0.022527747204491865,0.026238975553737418,0.018184486345347577,0.01488229936343057,0.012318237003715028,0.012886419152094621,0.01193181871416819,0.009526744831250314,0.010400544472808977,0.007220812165939359,0.0063794432342038476,0.005921424897464503,0.07894934240347179,0.08858506277071558,0.07650870000807126
2026-04-17,0.02378082044150785,0.03610353518215656,0.023725784403196032,0.011207791353337266,0.009699302034794905,0.010637068999156556,0.03366490378086979,0.045453757093421025,0.03504269897916584,0.020523439532186705,0.026227855858449466,0.017682096891419974,0.014921915935652109,0.012310859232820829,0.012439905513244356,0.012014085833465868,0.00953752921473842,0.01016499261929279,0.007391011714188225,0.006413055206834733,0.006338451293493807,0.07874175008269187,0.08612364785235672,0.07281897366359909
2026-04-20,0.024192943692712642,0.036259359378663404,0.02323471405347188,0.010838040634592098,0.009670773356237906,0.01018069565930696,0.033765608707953414,0.045500559350252906,0.033512959180893614,0.019211038586078387,0.026145149901034306,0.01713506869085445,0.014037922016633023,0.01229387672217445,0.012201213055070392,0.011326196233831333,0.009524804038742011,0.00990032350946084,0.005898145520201074,0.006389522559526367,0.006032267054064884,0.07623870712669344,0.08603330670952734,0.07523167427033972
2026-04-21,0.02258186854890648,0.036263823859854515,0.02213967201143773,0.010836597178664104,0.009675108578321245,0.010108167429823536,0.03255244450018579,0.04550183009245082,0.03193279266149938,0.019658416920996655,0.026333103044760817,0.018570103616189767,0.01410782221027688,0.012303901003780229,0.011958119358805943,0.01149152351264869,0.009568909544969216,0.00997695931348305,0.005910576016576224,0.006420163415470537,0.006004398247770671,0.07694135059122033,0.08605538957305026,0.07267310961486816
2026-04-22,0.02273114279884579,0.036307427669720276,0.021474354600583924,0.01080345542014194,0.009681317007435677,0.009698460895969471,0.03263660485715375,0.045310906178003124,0.03050859221282921,0.019768192384579636,0.026320041151551062,0.01821962961512941,0.014079565060069613,0.012469224862777049,0.011923556525413671,0.011454111961474316,0.00963232112410038,0.009706817871296984,0.005813661040640747,0.006394509276910388,0.0057483480460205315,0.07638021868610373,0.08618417077596784,0.06953664693918554
2026-04-23,0.02276991422396837,0.03629401886254669,0.02068189831368221,0.010895912284313894,0.009633538020205569,0.009440478143225354,0.03321584935864836,0.04521238458516077,0.030469043660276574,0.018980416239690018,0.02613318940098691,0.0175660558952124,0.014309539137741419,0.012449844966670525,0.011869029287119519,0.011594191241606327,0.009638028710873919,0.009533013726611665,0.00543841878267356,0.006350073439211299,0.005507666110018105,0.07598216414401017,0.08620062377378093,0.06666600799847515
2026-04-24,0.020916527063673498,0.03632779330072799,0.020662004062421278,0.010491978044764556,0.009636375364196845,0.009062917414517,0.030564727368708737,0.04521689056166741,0.029375992953245014,0.016548349097678005,0.02561424371479264,0.01681286951139878,0.012861776569361128,0.012673132504193024,0.012077755917626477,0.010425206305136629,0.00968430326612648,0.00916851848073101,0.00507055157239332,0.0063477016057655105,0.005275126731239973,0.07278002337404839,0.08633295636653378,0.06391744286584744
2026-04-27,0.01913809274604729,0.035728153373854515,0.021045932177630754,0.00936032717898236,0.009637158999945264,0.008663209637259316,0.030210716598220874,0.0446033248083196,0.029945071300621125,0.01502087104962977,0.025618125969158353,0.016141306910398282,0.011343313127489119,0.012641114223187042,0.0116161745575081,0.009080896603882338,0.009679817044862185,0.008740816035004434,0.00504052214638995,0.006380267768482512,0.0052345986452954525,0.06398189793548045,0.08643541197614991,0.061461161833334235
2026-04-28,0.01979333999596499,0.03577074187694497,0.020848435327073037,0.009412032107791391,0.009632182790973337,0.008278653118899353,0.030305703270439664,0.04425703298230809,0.028646702357278078,0.015701829522516576,0.022069429070174007,0.01622144606399875,0.01153419256367981,0.012609511284506941,0.012024199567847603,0.00916993603336418,0.009694645368691007,0.008686682847213986,0.004061508997556999,0.006339976496852618,0.005000148804729176,0.06401854215429342,0.08637578162058963,0.058461632064305366
2026-04-29,0.01977869695236939,0.03569156173356091,0.02015138344269563,0.008332615077317942,0.009569185525276294,0.008163846809541199,0.029832628835208198,0.0441278930095896,0.02784135319755918,0.013260124150789943,0.021498885164234,0.015608842510565157,0.009840439619409188,0.012603978123989418,0.011451924124091078,0.007471182927368851,0.009677682963219655,0.008307104992242359,0.0044121080921402135,0.006409364081201837,0.0052553839625265695,0.05566773535017395,0.08616621823176579,0.058938505826587884
2026-04-30,0.019662040800564374,0.03530161070373356,0.01920085978807527,0.008863528030477711,0.009788870984953953,0.009053540447686255,0.029750394897524277,0.04360570655060826,0.02648246771680559,0.013081070884613499,0.019913440937115723,0.015863769784946163,0.009775086090950933,0.012462360444713737,0.010994534400718957,0.007541386223371764,0.009681523626473409,0.008220362255447727,0.004411746760537001,0.006402279150597024,0.004998971722886024,0.059073443246064124,0.0863466814263972,0.0634069951122871
2026-05-01,0.01911181251015581,0.03508021853058997,0.01932597279941286,0.008938622924560496,0.009779611442973051,0.008776895677518734,0.028016794686311873,0.04332027184812853,0.025634805412177736,0.012404529150728713,0.01991342203775355,0.015090849566486972,0.009702961614329193,0.012254898866883641,0.010555394034752062,0.007503881062429608,0.009656405737365521,0.00781992056986576,0.004246635891747646,0.0064111288860895285,0.00495318115891524,0.0592279217935937,0.08623949933263614,0.06058296086121175
2026-05-04,0.01898390188551303,0.02953435371690572,0.01867012277868626,0.009484321889563446,0.009764113547174906,0.009200670797539372,0.027948346845214755,0.038340977957355256,0.024494623664090998,0.013126496955149633,0.01978684563571124,0.015372274713503336,0.009910702473701927,0.012078456575144312,0.010270614674172876,0.007736193181420977,0.00951505013944366,0.007712436188735098,0.004530739772663888,0.006324422659202309,0.005161662162630256,0.06243844687599322,0.08403957077925259,0.06340144420458195
2026-05-05,0.01720896343074205,0.02506782569038513,0.017888989785677666,0.009476850802570243,0.009259039848288343,0.008958570485008682,0.024764835534313818,0.03455964524869682,0.023312549509094612,0.013077642738005416,0.0193900261266323,0.015067268696763461,0.009874875531349206,0.011904957615510052,0.010088438255896521,0.00772126346421179,0.009260284946177706,0.007524830653103892,0.004745901206876535,0.006367817994167204,0.005318640720920778,0.06011704362245367,0.08387000931418549,0.06193499713490972
2026-05-06,0.016563445582445692,0.025056451160995398,0.017019127983168698,0.007701236638713927,0.0093989665923588,0.00916027916254579,0.02396960389669107,0.034574574650269044,0.0223155584116738,0.014821705777453438,0.01951502820340175,0.01738565183450327,0.008970881242757012,0.0121297997661924,0.01065323942927959,0.006405300924647427,0.009399070630803459,0.007875678833673709,0.005020401396137234,0.006447178809216994,0.005632337568687005,0.045706417097316716,0.08157132176936861,0.058960530224676407
2026-05-07,0.017636096549619344,0.025033554153532287,0.0178032713642209,0.007869426970320727,0.009432541233235852,0.009085525136442644,0.02498306482591905,0.03431138567093884,0.022898165819302287,0.01470880884570488,0.019484142057406197,0.01653926275839846,0.009154653597051282,0.012105141346741241,0.010420465602869095,0.006588456575701245,0.009402062551071452,0.007790031420887116,0.005107796755169911,0.00629394500426794,0.005578794226569555,0.04314894276120086,0.08156638387502822,0.05618420685276643
2026-05-08,0.01756682876733407,0.024715503032807392,0.016952936849273806,0.007702280678314509,0.00943178516813992,0.008647287538492964,0.024533142295465524,0.03384038403979226,0.021868705287713435,0.014755612574924038,0.019432935557327554,0.015777642199494547,0.009805382076117525,0.012411131631148473,0.011202674698736165,0.006580232699772744,0.009446759943431282,0.0075555064535106865,0.005223479629157275,0.0062972281922744995,0.005544972848777205,0.04319110429228599,0.08155629484013059,0.05361083214331188
2026-05-11,0.014175183703736334,0.02465760932227136,0.016382429377591767,0.007638292423605034,0.009273730246575596,0.008227387373822555,0.01678858480216873,0.033914746512176575,0.02119834238816911,0.01473652812813432,0.0189265157858788,0.01500942097009351,0.009839608592293148,0.012041065178688441,0.010755954070717763,0.006454528403441678,0.009192457100103826,0.007201715313276167,0.005336288702484011,0.006087737187419295,0.005597977529480041,0.0462417627421404,0.07869525761082828,0.0558417156409759
