Date,asset,uncertainty_adjusted_signal,risk_adjusted_score,raw_weight,constrained_weight,final_weight,hedging_regime_label
2026-02-04,QQQ,0.0138917841327346,-0.02923592165762895,0.0,0.0,0.0,moderate_hedge_uncertain
2026-02-04,SPY,0.0569208889483768,0.021673004987914045,0.058496200230144124,0.02869047370215255,0.10766064447279863,moderate_hedge_uncertain
2026-02-04,TLT,0.101071924420617,0.07398848728722898,0.19969752092489043,0.050202275939212795,0.18838341387202043,moderate_hedge_uncertain
2026-02-04,VIX,0.1596739964754628,-0.001810036025722321,0.0,0.0,0.0,moderate_hedge_uncertain
2026-02-04,CASH,0.0,0.0,0.0,0.0,0.1565921311170082,moderate_hedge_uncertain
2026-02-05,BTC-USD,-0.2870760426907137,-0.3777051405138821,0.0,0.0,0.0,high_hedge_risk_off
2026-02-05,DIA,0.0502712285621921,0.020155296816176005,0.040150081647042646,0.013276605770883465,0.05892601042967212,high_hedge_risk_off
2026-02-05,ETH-USD,-0.3464996729328686,-0.4637650142130181,0.0,0.0,0.0,high_hedge_risk_off
2026-02-05,GLD,0.2423165262217313,0.20305048477269966,0.4044839238265421,0.050066166638304196,0.22221036825333862,high_hedge_risk_off
2026-02-05,QQQ,-0.0284433230748468,-0.07157102886521034,0.0,0.0,0.0,high_hedge_risk_off
2026-02-05,SPY,0.0103654613367106,-0.024882422623752155,0.0,0.0,0.0,high_hedge_risk_off
2026-02-05,TLT,0.1894979940069387,0.1624145568735507,0.32353568288350865,0.09044178810228941,0.35,high_hedge_risk_off
2026-02-05,VIX,0.2778625939005376,0.11637856139935249,0.23183031164290668,0.011591515582145336,0.05,high_hedge_risk_off
2026-02-05,CASH,0.0,0.0,0.0,0.0,0.3188636213169893,high_hedge_risk_off
2026-02-06,BTC-USD,-0.3324396380361291,-0.4230687358592975,0.0,0.0,0.0,high_hedge_risk_off
2026-02-06,DIA,0.0883742154165736,0.058258283670557506,0.08816819487146971,0.026909599515675325,0.11235896774104795,high_hedge_risk_off
2026-02-06,ETH-USD,-0.4232364477201822,-0.5405017890003316,0.0,0.0,0.0,high_hedge_risk_off
2026-02-06,GLD,0.3291703989318058,0.28990435748277416,0.4387417938566409,0.06096325843671991,0.2545474072956927,high_hedge_risk_off
2026-02-06,QQQ,-0.0520618974000535,-0.09518960319041705,0.0,0.0,0.0,high_hedge_risk_off
2026-02-06,SPY,0.012349430897473,-0.022898453062989755,0.0,0.0,0.0,high_hedge_risk_off
2026-02-06,TLT,0.2034138231118938,0.17633038597850578,0.26685873412661754,0.07987493143443879,0.33351164662010746,high_hedge_risk_off
2026-02-06,VIX,0.2977540362501042,0.13627000374891907,0.20623127714527173,0.010311563857263588,0.043055143578897635,high_hedge_risk_off
2026-02-06,CASH,0.0,0.0,0.0,0.0,0.2565268347642543,high_hedge_risk_off
2026-02-07,BTC-USD,-0.3378965614209516,-0.42852565924412,0.0,0.0,0.0,high_hedge_risk_off
2026-02-07,DIA,0.0859623608521564,0.05584642910614031,0.08389472228030605,0.030024219124491013,0.13102282865253534,high_hedge_risk_off
2026-02-07,ETH-USD,-0.4117090077075245,-0.5289743489876739,0.0,0.0,0.0,high_hedge_risk_off
2026-02-07,GLD,0.3402557956022927,0.30098975415326107,0.4521587546074461,0.06305821965386924,0.27518005629340103,high_hedge_risk_off
2026-02-07,QQQ,-0.0456239762764598,-0.08875168206682336,0.0,0.0,0.0,high_hedge_risk_off
2026-02-07,SPY,0.016942131302696,-0.018305752657766756,0.0,0.0,0.0,high_hedge_risk_off
2026-02-07,TLT,0.2039733655690019,0.17688992843561388,0.26573107104277444,0.07971932131283233,0.3478875148545502,high_hedge_risk_off
2026-02-07,VIX,0.2934306543012308,0.13194662180004563,0.19821545206947347,0.009910772603473674,0.04324966638615905,high_hedge_risk_off
2026-02-07,CASH,0.0,0.0,0.0,0.0,0.2026599338133543,high_hedge_risk_off
2026-02-08,BTC-USD,-0.331195143437583,-0.4218242412607514,0.0,0.0,0.0,high_hedge_risk_off
2026-02-08,DIA,0.0913942623801389,0.0612783306341228,0.09457290547365883,0.0338457242601477,0.14717953706506137,high_hedge_risk_off
2026-02-08,ETH-USD,-0.4090659735761411,-0.5263313148562906,0.0,0.0,0.0,high_hedge_risk_off
2026-02-08,GLD,0.3043271523686044,0.2650611109195728,0.4090777135789153,0.05705012245258217,0.24808482594544026,high_hedge_risk_off
2026-02-08,QQQ,-0.046361998018193,-0.08948970380855654,0.0,0.0,0.0,high_hedge_risk_off
2026-02-08,SPY,0.0182057032959372,-0.017042180664525557,0.0,0.0,0.0,high_hedge_risk_off
2026-02-08,TLT,0.2024045186736897,0.17532108154030168,0.27057891265101913,0.08117367379530574,0.35,high_hedge_risk_off
2026-02-08,VIX,0.3077715694484489,0.14628753694726376,0.2257704682964067,0.011288523414820336,0.049088612717254114,high_hedge_risk_off
2026-02-08,CASH,0.0,0.0,0.0,0.0,0.2056470242722444,high_hedge_risk_off
2026-02-09,BTC-USD,-0.3047833151921984,-0.39541241301536684,0.0,0.0,0.0,high_hedge_risk_off
2026-02-09,DIA,0.2029428335924129,0.17282690184639682,0.18494837501209666,0.06875427072994848,0.20499281459427438,high_hedge_risk_off
2026-02-09,ETH-USD,-0.3615759933445859,-0.4788413346247353,0.0,0.0,0.0,high_hedge_risk_off
2026-02-09,GLD,0.3629778024220587,0.32371176097302706,0.34641576933130563,0.048311265567499685,0.14404141299370066,high_hedge_risk_off
2026-02-09,QQQ,0.1004876209616093,0.057359915171245765,0.061382938584308065,0.022819011939679296,0.06803553341651038,high_hedge_risk_off
2026-02-09,SPY,0.1657201666944567,0.13047228273399392,0.13962315136110912,0.05190468933951108,0.15475530822135705,high_hedge_risk_off
2026-02-09,TLT,0.2771728107043379,0.2500893735709499,0.2676297657111805,0.08028892971335415,0.23938372857372414,high_hedge_risk_off
2026-02-09,VIX,-0.0562373609340791,-0.2177213934352642,0.0,0.0,0.0,high_hedge_risk_off
2026-02-09,CASH,0.0,0.0,0.0,0.0,0.1887912022004334,high_hedge_risk_off
2026-02-10,BTC-USD,-0.2379704479349592,-0.3285995457581276,0.0,0.0,0.0,high_hedge_risk_off
2026-02-10,DIA,0.1484001913969885,0.11828425965097242,0.17479850724222523,0.06917792969990988,0.21798326581289898,high_hedge_risk_off
2026-02-10,ETH-USD,-0.3285123821882357,-0.4457777234683852,0.0,0.0,0.0,high_hedge_risk_off
2026-02-10,GLD,0.2940518027566849,0.2547857613076533,0.37651815105887226,0.052456235039798266,0.16529233349171976,high_hedge_risk_off
2026-02-10,QQQ,0.0314419168595912,-0.011685788930772352,0.0,0.0,0.0,high_hedge_risk_off
2026-02-10,SPY,0.0973513833246381,0.06210349936417535,0.09177551616257751,0.03632090631340398,0.11444907082107221,high_hedge_risk_off
2026-02-10,TLT,0.2685991032180042,0.24151566608461617,0.35690782553632494,0.10696403153129007,0.33704924415705495,high_hedge_risk_off
2026-02-10,VIX,0.0281646928499649,-0.13331933965122023,0.0,0.0,0.0,high_hedge_risk_off
2026-02-10,CASH,0.0,0.0,0.0,0.0,0.1652260857172541,high_hedge_risk_off
2026-02-11,BTC-USD,-0.3015254320420283,-0.3921545298651967,0.0,0.0,0.0,high_hedge_risk_off
2026-02-11,DIA,0.1609019516863668,0.13078601994035072,0.17252784026592188,0.06885205625861644,0.2149445827549365,high_hedge_risk_off
2026-02-11,ETH-USD,-0.3946061086013281,-0.5118714498814776,0.0,0.0,0.0,high_hedge_risk_off
2026-02-11,GLD,0.327310333367775,0.28804429191874337,0.3799768477420819,0.052551200779255694,0.16405604332774637,high_hedge_risk_off
2026-02-11,QQQ,0.0583035968124663,0.015175891022102752,0.020019446293636944,0.007989319522874143,0.02494131685609819,high_hedge_risk_off
2026-02-11,SPY,0.1163366662027121,0.08108878224224936,0.1069691735892686,0.042689038166559556,0.13326802415973463,high_hedge_risk_off
2026-02-11,TLT,0.2700459326969234,0.24296249556353539,0.3205066921090907,0.09535272395043284,0.29767522682385433,high_hedge_risk_off
2026-02-11,VIX,0.0751830304112377,-0.08630100208994743,0.0,0.0,0.0,high_hedge_risk_off
2026-02-11,CASH,0.0,0.0,0.0,0.0,0.16511480607763,high_hedge_risk_off
2026-02-12,BTC-USD,-0.3257468817570595,-0.41637597958022793,0.0,0.0,0.0,high_hedge_risk_off
2026-02-12,DIA,0.0662213938695714,0.03610546212355531,0.05396284110145565,0.018895050675614866,0.07159456147492868,high_hedge_risk_off
2026-02-12,ETH-USD,-0.4264161324108254,-0.5436814736909749,0.0,0.0,0.0,high_hedge_risk_off
2026-02-12,GLD,0.2279208113636924,0.18865476991466076,0.28196142005048114,0.03932243925005266,0.14899524973835146,high_hedge_risk_off
2026-02-12,QQQ,-0.0531898737061485,-0.09631757949651205,0.0,0.0,0.0,high_hedge_risk_off
2026-02-12,SPY,0.003493786908609,-0.03175409705185375,0.0,0.0,0.0,high_hedge_risk_off
2026-02-12,TLT,0.3401338294866659,0.31305039235327786,0.467881799199772,0.1403645397599316,0.35,high_hedge_risk_off
2026-02-12,VIX,0.2927534896360392,0.13126945713485405,0.19619393964829115,0.009809696982414559,0.03716957237718798,high_hedge_risk_off
2026-02-12,CASH,0.0,0.0,0.0,0.0,0.3922406164095319,high_hedge_risk_off
2026-02-13,BTC-USD,-0.3136391590486144,-0.4042682568717828,0.0,0.0,0.0,high_hedge_risk_off
2026-02-13,DIA,0.0378689793457477,0.007753047599731603,0.010920278035185886,0.003821231602899117,0.014586695205389575,high_hedge_risk_off
2026-02-13,ETH-USD,-0.3828483709733339,-0.5001137122534833,0.0,0.0,0.0,high_hedge_risk_off
2026-02-13,GLD,0.2932402630407213,0.2539742215916897,0.3577263105732995,0.04988863764820862,0.1904386928639548,high_hedge_risk_off
2026-02-13,QQQ,-0.0835356409157658,-0.12666334670612933,0.0,0.0,0.0,high_hedge_risk_off
2026-02-13,SPY,-0.0311525685817308,-0.06640045254219355,0.0,0.0,0.0,high_hedge_risk_off
2026-02-13,TLT,0.3721681646444242,0.3450847275110362,0.4860567566033428,0.14581702698100282,0.35,high_hedge_risk_off
2026-02-13,VIX,0.264640003166477,0.10315597066529189,0.14529665478817178,0.007264832739408589,0.027731870742273394,high_hedge_risk_off
2026-02-13,CASH,0.0,0.0,0.0,0.0,0.4172427411883822,high_hedge_risk_off
2026-02-14,BTC-USD,-0.2736789921451988,-0.3643080899683672,0.0,0.0,0.0,high_hedge_risk_off
2026-02-14,DIA,0.045845234835339,0.015729303089322903,0.025935668701756412,0.010676974100099398,0.047672093986068226,high_hedge_risk_off
2026-02-14,ETH-USD,-0.3434142711178419,-0.4606796123979914,0.0,0.0,0.0,high_hedge_risk_off
2026-02-14,GLD,0.2064074402418127,0.16714139879278106,0.2755954234476083,0.03843463511493448,0.17160850259085458,high_hedge_risk_off
2026-02-14,QQQ,-0.0877754656634249,-0.13090317145378844,0.0,0.0,0.0,high_hedge_risk_off
2026-02-14,SPY,-0.0285031360396372,-0.06375102000009995,0.0,0.0,0.0,high_hedge_risk_off
2026-02-14,TLT,0.2856604436411988,0.2585770065078108,0.4263613929107129,0.12790841787321386,0.35,high_hedge_risk_off
2026-02-14,VIX,0.3265101062296272,0.16502607372844202,0.2721075149399224,0.01360537574699612,0.05,high_hedge_risk_off
2026-02-14,CASH,0.0,0.0,0.0,0.0,0.3807194034230772,high_hedge_risk_off
2026-02-15,BTC-USD,-0.2691123164786007,-0.3597414143017691,0.0,0.0,0.0,high_hedge_risk_off
2026-02-15,DIA,0.0435814230663633,0.013465491320347201,0.022232556858128496,0.009310472285124178,0.04181687282471412,high_hedge_risk_off
2026-02-15,ETH-USD,-0.3808452697999964,-0.49811061108014587,0.0,0.0,0.0,high_hedge_risk_off
2026-02-15,GLD,0.2227657782552034,0.18349973680617176,0.3029721110755308,0.04225259764301968,0.18977248930486496,high_hedge_risk_off
2026-02-15,QQQ,-0.0714557709453193,-0.11458347673568285,0.0,0.0,0.0,high_hedge_risk_off
2026-02-15,SPY,-0.0221569223952199,-0.05740480635568265,0.0,0.0,0.0,high_hedge_risk_off
2026-02-15,TLT,0.2833586078544888,0.2562751707211008,0.42312992291443174,0.1269389768743295,0.35,high_hedge_risk_off
2026-02-15,VIX,0.3139090731382755,0.15242504063709034,0.251665409151909,0.01258327045759545,0.05,high_hedge_risk_off
2026-02-15,CASH,0.0,0.0,0.0,0.0,0.36841063787042105,high_hedge_risk_off
2026-02-16,BTC-USD,-0.2484404961864811,-0.33906959400964953,0.0,0.0,0.0,high_hedge_risk_off
2026-02-16,DIA,0.0545620981599781,0.024446166413962002,0.04242471233294885,0.017988845449258214,0.07678613183117027,high_hedge_risk_off
2026-02-16,ETH-USD,-0.3411642986835681,-0.45842963996371755,0.0,0.0,0.0,high_hedge_risk_off
2026-02-16,GLD,0.1798150341925024,0.14054899274347074,0.24391352348898113,0.034016266154285976,0.14519984090668173,high_hedge_risk_off
2026-02-16,QQQ,-0.0957658592032148,-0.13889356499357833,0.0,0.0,0.0,high_hedge_risk_off
2026-02-16,SPY,-0.0374904033221604,-0.07273828728262315,0.0,0.0,0.0,high_hedge_risk_off
2026-02-16,TLT,0.2912263887309568,0.2641429515975688,0.45840270194277455,0.13752081058283236,0.35,high_hedge_risk_off
2026-02-16,VIX,0.3085706047118253,0.14708657221064014,0.2552590622352955,0.012762953111764775,0.05,high_hedge_risk_off
2026-02-16,CASH,0.0,0.0,0.0,0.0,0.37801402726214806,high_hedge_risk_off
2026-02-17,BTC-USD,-0.2056961569433684,-0.29632525476653687,0.0,0.0,0.0,high_hedge_risk_off
2026-02-17,DIA,0.0855162423732007,0.055400310627184604,0.13041287772824706,0.04685356262766212,0.13379372226483027,high_hedge_risk_off
2026-02-17,ETH-USD,-0.2771042211309113,-0.3943695624110608,0.0,0.0,0.0,high_hedge_risk_off
2026-02-17,GLD,0.1031710201767346,0.06390497872770295,0.15043295033354367,0.0209794323976935,0.059908280055391054,high_hedge_risk_off
2026-02-17,QQQ,-0.0701746780001525,-0.11330238379051603,0.0,0.0,0.0,high_hedge_risk_off
2026-02-17,SPY,0.0006752355763769,-0.03457264838408585,0.0,0.0,0.0,high_hedge_risk_off
2026-02-17,TLT,0.3260100460829742,0.29892660894958617,0.7036761863124418,0.21110285589373254,0.35,high_hedge_risk_off
2026-02-17,VIX,0.1680591900047059,0.006575157503520786,0.015477985625767582,0.0007738992812883791,0.002209925130442865,high_hedge_risk_off
2026-02-17,CASH,0.0,0.0,0.0,0.0,0.4540880725493358,high_hedge_risk_off
2026-02-18,BTC-USD,-0.3022420384045121,-0.3928711362276805,0.0,0.0,0.0,high_hedge_risk_off
2026-02-18,DIA,0.1500544914292952,0.1199385596832791,0.20022616202972687,0.07072695723271173,0.1996979277447137,high_hedge_risk_off
2026-02-18,ETH-USD,-0.404287725465948,-0.5215530667460975,0.0,0.0,0.0,high_hedge_risk_off
2026-02-18,GLD,0.1632490240430142,0.12398298259398255,0.2069779462697051,0.028865217506875353,0.08150109018626632,high_hedge_risk_off
2026-02-18,QQQ,0.0044967718210453,-0.03863093396931825,0.0,0.0,0.0,high_hedge_risk_off
2026-02-18,SPY,0.0731363330864631,0.037888449126000354,0.06325120773328102,0.022342562125347826,0.06308433914750526,high_hedge_risk_off
2026-02-18,TLT,0.344170658092217,0.31708722095882896,0.5293473379112911,0.15880420137338733,0.35,high_hedge_risk_off
2026-02-18,VIX,0.1616022458329265,0.0001182133317413972,0.00019734605599592384,9.867302799796193e-06,2.7860380237558844e-05,high_hedge_risk_off
2026-02-18,CASH,0.0,0.0,0.0,0.0,0.3056887825412772,high_hedge_risk_off
2026-02-19,BTC-USD,-0.3120521335387704,-0.40268123136193884,0.0,0.0,0.0,high_hedge_risk_off
2026-02-19,DIA,0.110456913965429,0.08034098221941291,0.12058975180759562,0.042632121876870994,0.13949932980233834,high_hedge_risk_off
2026-02-19,ETH-USD,-0.4295424814825089,-0.5468078227626584,0.0,0.0,0.0,high_hedge_risk_off
2026-02-19,GLD,0.2575202330865458,0.21825419163751417,0.3275939386533377,0.045686366415293,0.14949332136093052,high_hedge_risk_off
2026-02-19,QQQ,-0.0049008465437652,-0.04802855233412875,0.0,0.0,0.0,high_hedge_risk_off
2026-02-19,SPY,0.0509357263596691,0.01568784239920635,0.023547048704862017,0.008324593385248715,0.027239441693123787,high_hedge_risk_off
2026-02-19,TLT,0.344977695408655,0.317894258275267,0.47715112072915705,0.14314533621874712,0.35,high_hedge_risk_off
2026-02-19,VIX,0.1955406710107471,0.03405663850956198,0.051118140105047546,0.0025559070052523776,0.008363349009452995,high_hedge_risk_off
2026-02-19,CASH,0.0,0.0,0.0,0.0,0.3254045581341543,high_hedge_risk_off
2026-02-20,BTC-USD,-0.270450487755463,-0.3610795855786314,0.0,0.0,0.0,high_hedge_risk_off
2026-02-20,DIA,0.1069232140496777,0.0768072823036616,0.12082231220031818,0.041474263725692774,0.13509215700334506,high_hedge_risk_off
2026-02-20,ETH-USD,-0.3379240707876802,-0.4551894120678297,0.0,0.0,0.0,high_hedge_risk_off
2026-02-20,GLD,0.2992011206561533,0.25993507920712167,0.408892963659516,0.05702435716355516,0.18574274065247776,high_hedge_risk_off
2026-02-20,QQQ,-0.0154171410303336,-0.05854484682069715,0.0,0.0,0.0,high_hedge_risk_off
2026-02-20,SPY,0.0458084913447404,0.010560607384277651,0.016612448248899334,0.005702498547304408,0.018574478721524942,high_hedge_risk_off
2026-02-20,TLT,0.3154849246827497,0.2884014875493617,0.45367227589126646,0.13610168276737994,0.35,high_hedge_risk_off
2026-02-20,VIX,0.0864313100836834,-0.07505272241750172,0.0,0.0,0.0,high_hedge_risk_off
2026-02-20,CASH,0.0,0.0,0.0,0.0,0.3105906236226523,high_hedge_risk_off
2026-02-21,BTC-USD,-0.2750682967320367,-0.3656973945552051,0.0,0.0,0.0,high_hedge_risk_off
2026-02-21,DIA,0.1124109748042453,0.08229504305822921,0.1271144161455957,0.05133427390969656,0.1736501673884148,high_hedge_risk_off
2026-02-21,ETH-USD,-0.3234919594333137,-0.4407573007134632,0.0,0.0,0.0,high_hedge_risk_off
2026-02-21,GLD,0.3019748257793225,0.2627087843302909,0.40578475319389073,0.05659088503396628,0.1914318818669519,high_hedge_risk_off
2026-02-21,QQQ,-0.0239003729553047,-0.06702807874566825,0.0,0.0,0.0,high_hedge_risk_off
2026-02-21,SPY,0.0429850760236296,0.007737192063166851,0.01195100719517084,0.004826331233358781,0.016326192282742676,high_hedge_risk_off
2026-02-21,TLT,0.3217516223463333,0.2946681852129453,0.4551498234653427,0.13654494703960282,0.35,high_hedge_risk_off
2026-02-21,VIX,0.0928878321989494,-0.06859620030223572,0.0,0.0,0.0,high_hedge_risk_off
2026-02-21,CASH,0.0,0.0,0.0,0.0,0.26859175846189065,high_hedge_risk_off
2026-02-22,BTC-USD,-0.2475313210114884,-0.3381604188346568,0.0,0.0,0.0,high_hedge_risk_off
2026-02-22,DIA,0.0502035383739505,0.020087606627934407,0.03282500642074671,0.013442503335803779,0.0533024613011309,high_hedge_risk_off
2026-02-22,ETH-USD,-0.3293508430174183,-0.4466161842975678,0.0,0.0,0.0,high_hedge_risk_off
2026-02-22,GLD,0.3803854555165985,0.3411194140675669,0.5574206606295259,0.07773808225409178,0.3082484725844477,high_hedge_risk_off
2026-02-22,QQQ,-0.0416436422482949,-0.08477134803865845,0.0,0.0,0.0,high_hedge_risk_off
2026-02-22,SPY,0.0096964861032894,-0.025551397857173353,0.0,0.0,0.0,high_hedge_risk_off
2026-02-22,TLT,0.2778368946919972,0.25075345755860917,0.40975433294972735,0.1229262998849182,0.35,high_hedge_risk_off
2026-02-22,VIX,0.1294442945123631,-0.032039737988822,0.0,0.0,0.0,high_hedge_risk_off
2026-02-22,CASH,0.0,0.0,0.0,0.0,0.28844906611442145,high_hedge_risk_off
2026-02-23,BTC-USD,-0.2938916898367348,-0.3845207876599032,0.0,0.0,0.0,high_hedge_risk_off
2026-02-23,DIA,-0.0235936674551299,-0.05370959920114599,0.0,0.0,0.0,high_hedge_risk_off
2026-02-23,ETH-USD,-0.3610382822143201,-0.47830362349446953,0.0,0.0,0.0,high_hedge_risk_off
2026-02-23,GLD,0.3315475883961525,0.2922815469471209,0.4192911368902322,0.058474490075723716,0.2431743279891703,high_hedge_risk_off
2026-02-23,QQQ,-0.0776103395728841,-0.12073804536324766,0.0,0.0,0.0,high_hedge_risk_off
2026-02-23,SPY,-0.0306792279862202,-0.06592711194668295,0.0,0.0,0.0,high_hedge_risk_off
2026-02-23,TLT,0.3074687962783481,0.2803853591449601,0.4022255158808767,0.120667654764263,0.35,high_hedge_risk_off
2026-02-23,VIX,0.285902090128808,0.12441805762762292,0.1784833472288912,0.00892416736144456,0.037112395476589524,high_hedge_risk_off
2026-02-23,CASH,0.0,0.0,0.0,0.0,0.36971327653424024,high_hedge_risk_off
2026-02-24,BTC-USD,-0.320933461926439,-0.4115625597496074,0.0,0.0,0.0,high_hedge_risk_off
2026-02-24,DIA,0.044209455462551,0.014093523716534903,0.02020847552372458,0.0068097318863560505,0.022471026304244482,high_hedge_risk_off
2026-02-24,ETH-USD,-0.3694715807313207,-0.4867369220114701,0.0,0.0,0.0,high_hedge_risk_off
2026-02-24,GLD,0.334039761635979,0.29477372018694736,0.422671265841511,0.05894588405122891,0.1945119915361164,high_hedge_risk_off
2026-02-24,QQQ,0.057321253654919,0.014193547864555447,0.02035189853046938,0.006858061718119981,0.022630507020808807,high_hedge_risk_off
2026-02-24,SPY,0.0663772343522141,0.03112935039175135,0.04463587163252179,0.015041130538245432,0.049633325600921624,high_hedge_risk_off
2026-02-24,TLT,0.370299870743712,0.343216433610324,0.49213248847177316,0.1476397465415319,0.35,high_hedge_risk_off
2026-02-24,VIX,0.1147915695320919,-0.04669246296909323,0.0,0.0,0.0,high_hedge_risk_off
2026-02-24,CASH,0.0,0.0,0.0,0.0,0.36075314953790866,high_hedge_risk_off
2026-02-25,BTC-USD,-0.0657054730935411,-0.15633457091670958,0.0,0.0,0.0,high_hedge_risk_off
2026-02-25,DIA,0.0238633366966384,-0.006252595049377697,0.0,0.0,0.0,high_hedge_risk_off
2026-02-25,ETH-USD,-0.0165958155301543,-0.13386115681030375,0.0,0.0,0.0,high_hedge_risk_off
2026-02-25,GLD,0.2149057281003288,0.17563968665129714,0.41097091030432326,0.053299901189164105,0.17964601141580383,high_hedge_risk_off
2026-02-25,QQQ,0.0769666688366377,0.033838963046274165,0.07917817272409114,0.030030154387686015,0.10121589979692791,high_hedge_risk_off
2026-02-25,SPY,0.0654015401654096,0.030153656204946845,0.07055509933898581,0.02675965424677699,0.09019275918051385,high_hedge_risk_off
2026-02-25,TLT,0.2148285495528534,0.1877451124194654,0.4392958176325998,0.12604923399527343,0.35,high_hedge_risk_off
